time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-07 17:41,134.51,134.53,134.32,134.49,3086.39605978,134.52000000,134.53000000,134.30000000,134.47000000,4475.64600000,134.53,134.53,134.39,134.39,1.4,134.51,134.51,134.3,134.41,1616.407,134.54,134.54,134.31,134.37,1315.66710484
2025-12-07 17:42,134.49,134.79,134.49,134.7,1225.58894921,134.47000000,134.75000000,134.47000000,134.69000000,4303.11900000,134.51,134.66,134.51,134.66,900.4,134.41,134.73,134.41,134.68,1933.886,134.37,134.78,134.37,134.73,159.47223495
2025-12-07 17:43,134.71,134.76,134.63,134.64,554.31904833,134.70000000,134.72000000,134.61000000,134.65000000,2849.74500000,134.7,134.7,134.69,134.69,2.29,134.68,134.72,134.61,134.64,1008.715,134.68,134.69,134.63,134.63,285.69112602
2025-12-07 17:44,134.64,134.82,134.63,134.74,371.89075656,134.64000000,134.82000000,134.64000000,134.73000000,2418.13500000,134.75,134.79,134.75,134.79,0.4,134.64,134.83,134.64,134.74,1552.714,134.75,134.81,134.71,134.73,259.84060721000003
2025-12-07 17:45,134.73,134.88,134.54,134.7,781.64113626,134.73000000,134.88000000,134.51000000,134.69000000,6480.84100000,134.83,134.83,134.63,134.63,1.8507000000000002,134.74,134.9,134.55,134.69,2651.82,134.75,134.76,134.69,134.71,1678.9424252699998
2025-12-07 17:46,134.7,134.75,134.48,134.53,645.36464478,134.69000000,134.72000000,134.47000000,134.50000000,3220.85300000,134.68,134.68,134.61,134.61,1.39,134.69,134.69,134.48,134.49,1104.78,134.68,134.68,134.56,134.58,156.03618189
2025-12-07 17:47,134.5,134.96,134.35,134.92,577.56233491,134.49000000,134.94000000,134.34000000,134.91000000,5270.37500000,134.55,134.94,134.38,134.94,7.42602599,134.49,134.93,134.35,134.92,1844.923,134.47,134.96,134.37,134.96,950.48783323
2025-12-07 17:48,134.91,135.07,134.8,135.05,662.90800319,134.90000000,135.05000000,134.76000000,135.04000000,8660.23200000,134.91,135.03,134.89,135.03,34.37520001,134.92,135.06,134.81,135.04,3146.632,134.9,134.99,134.9,134.99,0.09813131
2025-12-07 17:49,135.06,135.11,134.71,134.9,2416.41931745,135.04000000,135.09000000,134.70000000,134.88000000,9147.17200000,135.08,135.12,134.88,134.88,3.41,135.04,135.09,134.7,134.89,3153.76,135.0,135.11,134.77,134.77,301.22581781
2025-12-07 17:50,134.88,135.15,134.83,135.03,662.24415139,134.87000000,135.12000000,134.79000000,135.03000000,5281.87400000,135.03,135.12,135.03,135.11,10.202,134.89,135.12,134.78,135.03,1862.265,134.9,135.12,134.9,135.09,70.71644284
2025-12-07 17:51,135.04,135.08,134.86,134.91,387.69130215,135.03000000,135.05000000,134.83000000,134.91000000,2342.79500000,134.97,134.97,134.97,134.97,0.2,135.03,135.05,134.86,134.92,902.126,135.09,135.09,134.87,134.94,548.5523685
2025-12-07 17:52,134.92,135.03,134.82,134.82,352.47783806,134.92000000,135.02000000,134.79000000,134.80000000,5927.08200000,134.92,134.92,134.92,134.92,0.2,134.92,135.01,134.79,134.8,2006.187,134.96,134.96,134.81,134.81,92.47139010000001
2025-12-07 17:53,134.83,134.9,134.72,134.72,702.0662957,134.81000000,134.87000000,134.70000000,134.71000000,2592.44800000,134.86,134.86,134.83,134.83,0.39999998999999997,134.8,134.87,134.7,134.7,866.219,134.83,134.89,134.8,134.83,10.410995060000001
2025-12-07 17:54,134.71,134.86,134.62,134.81,459.00937776,134.71000000,134.84000000,134.61000000,134.77000000,2092.27100000,134.83,134.83,134.75,134.75,0.80000001,134.7,134.84,134.6,134.77,774.764,134.8,134.86,134.61,134.8,524.06366431
2025-12-07 17:55,134.79,134.89,134.68,134.76,229.34968927,134.78000000,134.86000000,134.68000000,134.75000000,1800.99100000,134.86,134.86,134.76,134.76,15.27112702,134.77,134.86,134.68,134.74,660.797,134.85,134.85,134.7,134.7,156.12603235
2025-12-07 17:56,134.76,134.77,134.66,134.67,198.83351253,134.75000000,134.76000000,134.64000000,134.64000000,2486.53500000,,,,,,134.74,134.76,134.64,134.64,868.013,134.69,134.75,134.64,134.64,145.68026821
2025-12-07 17:57,134.67,134.97,134.67,134.97,1557.76842753,134.64000000,134.93000000,134.64000000,134.93000000,2923.63200000,134.92,134.96,134.92,134.96,0.5999999899999999,134.64,134.93,134.64,134.93,1028.986,134.64,134.9,134.64,134.9,30.09523262
2025-12-07 17:58,134.96,135.0,134.79,134.8,307.63339016,134.94000000,134.99000000,134.78000000,134.78000000,3529.14700000,134.96,134.96,134.96,134.96,1e-08,134.93,135,134.78,134.78,1246.733,134.92,134.99,134.88,134.89,654.29535458
2025-12-07 17:59,134.8,134.91,134.8,134.81,248.31208429,134.78000000,134.86000000,134.78000000,134.81000000,1192.98700000,134.89,134.91,134.89,134.91,22.24017953,134.78,134.86,134.78,134.81,414.224,134.89,134.89,134.81,134.81,115.3164979
2025-12-07 18:00,134.83,135.1,134.83,135.08,666.87496818,134.82000000,135.06000000,134.82000000,135.06000000,2702.93800000,135.0,135.08,134.99,135.08,43.67050799,134.81,135.07,134.81,135.07,1003.028,134.84,134.98,134.84,134.96,5.01268471
2025-12-07 18:01,135.07,135.17,135.03,135.1,1237.5492279,135.07000000,135.14000000,135.02000000,135.08000000,3587.66700000,135.08,135.16,135.08,135.16,0.80000001,135.07,135.13,135.02,135.08,1255.354,135.0,135.14,135.0,135.1,143.30271689
2025-12-07 18:02,135.1,135.25,135.07,135.23,884.00053177,135.08000000,135.23000000,135.05000000,135.23000000,3183.51500000,135.22,135.22,135.22,135.22,0.1,135.08,135.21,135.08,135.2,1096.173,135.11,135.23,135.11,135.23,49.95963954
2025-12-07 18:03,135.23,135.62,135.23,135.53,1732.8710156,135.22000000,135.60000000,135.22000000,135.53000000,9154.90200000,135.32,135.63,135.32,135.63,3.4,135.2,135.6,135.2,135.53,3363.152,135.21,135.5,135.21,135.5,3910.2131687
2025-12-07 18:04,135.53,135.62,135.43,135.57,1473.19449844,135.53000000,135.58000000,135.39000000,135.56000000,4205.20200000,135.6,135.6,135.48,135.48,0.30680052,135.53,135.57,135.41,135.53,1226.227,135.5,135.57,135.49,135.53,1966.40958817
2025-12-07 18:05,135.58,135.6,135.32,135.4,1767.86274863,135.55000000,135.57000000,135.29000000,135.38000000,2061.99800000,135.51,135.56,135.46,135.5,111.18964491,135.53,135.57,135.3,135.4,1266.863,135.54,135.57,135.4,135.4,1721.26197785
2025-12-07 18:06,135.39,135.6,135.36,135.53,1106.6177666,135.38000000,135.56000000,135.33000000,135.51000000,3259.66200000,135.5,135.58,135.5,135.58,209.02312683999997,135.4,135.55,135.37,135.52,1590.447,135.34,135.57,135.34,135.48,84.02360829
2025-12-07 18:07,135.53,135.59,135.48,135.54,464.61271006,135.51000000,135.58000000,135.47000000,135.52000000,1939.83500000,,,,,,135.52,135.58,135.48,135.53,669.568,135.51,135.58,135.51,135.54,0.45483196
2025-12-07 18:08,135.53,135.53,135.44,135.46,734.41465514,135.52000000,135.52000000,135.41000000,135.44000000,2594.74100000,,,,,,135.53,135.53,135.43,135.43,908.335,135.52,135.53,135.52,135.53,55.24183832
2025-12-07 18:09,135.45,135.56,135.45,135.51,1298.87839257,135.44000000,135.55000000,135.44000000,135.50000000,2682.02800000,,,,,,135.43,135.56,135.43,135.47,876.435,135.53,135.54,135.52,135.53,1.98775048
2025-12-07 18:10,135.51,135.6,135.41,135.42,851.525503,135.50000000,135.57000000,135.39000000,135.40000000,4691.54100000,135.62,135.62,135.62,135.62,85.47819191,135.47,135.57,135.42,135.42,1683.65,135.52,135.58,135.51,135.51,50.884572829999996
2025-12-07 18:11,135.42,135.46,135.29,135.43,516.30846776,135.40000000,135.43000000,135.27000000,135.40000000,2758.65600000,135.46,135.46,135.41,135.41,0.6000000000000001,135.42,135.43,135.27,135.4,1087.709,135.51,135.51,135.34,135.45,72.97689468
2025-12-07 18:12,135.43,135.48,135.27,135.3,412.15908786,135.40000000,135.44000000,135.25000000,135.29000000,1129.29300000,135.4,135.4,135.4,135.4,0.2,135.4,135.45,135.25,135.29,415.093,135.42,135.45,135.26,135.29,32.88458967
2025-12-07 18:13,135.3,135.33,135.21,135.3,492.35856434,135.28000000,135.29000000,135.20000000,135.28000000,1311.68100000,135.39,135.39,135.34,135.34,0.6,135.29,135.29,135.2,135.27,469.034,135.28,135.31,135.24,135.31,22.125572549999998
2025-12-07 18:14,135.3,135.47,135.3,135.41,795.85484573,135.28000000,135.45000000,135.28000000,135.39000000,1384.10200000,,,,,,135.27,135.44,135.27,135.43,481.99,135.28,135.41,135.28,135.41,177.50728691
2025-12-07 18:15,135.41,135.47,135.34,135.34,478.08050654,135.39000000,135.46000000,135.31000000,135.32000000,1648.44900000,135.5,135.5,135.5,135.5,0.001303,135.43,135.43,135.32,135.33,580.185,135.4,135.43,135.37,135.41,71.27719109
2025-12-07 18:16,135.35,135.37,135.13,135.28,1532.30948851,135.33000000,135.34000000,135.09000000,135.26000000,4718.75700000,135.33,135.33,135.25,135.25,1.6,135.33,135.34,135.12,135.25,1864.406,135.38,135.38,135.17,135.17,411.5755042
2025-12-07 18:17,135.29,135.6,135.29,135.54,974.63959997,135.27000000,135.55000000,135.27000000,135.54000000,3412.32200000,135.53,135.58,135.53,135.58,0.30000000000000004,135.25,135.54,135.25,135.53,1708.587,135.29,135.58,135.29,135.57,551.6845857
2025-12-07 18:18,135.54,135.96,135.5,135.69,2392.26691447,135.53000000,135.93000000,135.50000000,135.66000000,27549.01100000,135.59,135.76,135.59,135.75,4.84990167,135.53,135.95,135.53,135.66,2179.989,135.58,135.87,135.58,135.87,13.85825633
2025-12-07 18:19,135.7,135.81,135.59,135.66,1373.49577917,135.67000000,135.79000000,135.56000000,135.67000000,3161.38100000,135.76,135.76,135.76,135.76,0.72,135.66,135.79,135.56,135.69,896.174,135.78,135.78,135.59,135.74,81.28972591
2025-12-07 18:20,135.67,135.7,135.48,135.5,453.14869976,135.67000000,135.67000000,135.46000000,135.48000000,2025.20100000,135.68,135.68,135.54,135.54,6.5132,135.69,135.69,135.46,135.47,1065.081,135.69,135.69,135.53,135.53,65.41910493
2025-12-07 18:21,135.51,135.61,135.49,135.52,433.01662802,135.48000000,135.58000000,135.47000000,135.50000000,1218.37100000,,,,,,135.47,135.58,135.47,135.48,435.068,135.53,135.53,135.5,135.53,9.22396206
2025-12-07 18:22,135.52,135.57,135.5,135.53,483.88769678,135.50000000,135.54000000,135.48000000,135.50000000,704.15100000,,,,,,135.48,135.54,135.48,135.49,292.833,135.56,135.56,135.54,135.54,219.79037907999998
2025-12-07 18:23,135.53,135.73,135.53,135.68,1338.62867515,135.50000000,135.72000000,135.50000000,135.66000000,2163.70100000,135.72,135.74,135.72,135.74,0.2,135.49,135.72,135.49,135.66,758.509,135.56,135.7,135.55,135.66,48.173837320000004
2025-12-07 18:24,135.67,136.07,135.66,135.95,837.75318595,135.65000000,136.04000000,135.65000000,135.94000000,7180.40900000,135.76,136.08,135.76,136.08,1.5,135.66,136.03,135.65,135.94,2966.368,135.67,135.91,135.67,135.91,86.76804495
2025-12-07 18:25,135.95,136.18,135.82,136.12,1749.3363143,135.93000000,136.14000000,135.80000000,136.10000000,8839.31100000,136.08,136.08,136.08,136.08,2.80940088,135.94,136.12,135.8,136.09,3370.79,135.9,136.08,135.88,136.08,901.5007742199999
2025-12-07 18:26,136.11,136.22,136.05,136.08,981.02241441,136.09000000,136.20000000,136.03000000,136.06000000,2164.10700000,136.22,136.22,136.22,136.22,0.09999999999999999,136.09,136.19,136.04,136.06,720.882,136.1,136.17,136.08,136.09,23.91942425
2025-12-07 18:27,136.08,136.09,135.96,136.0,1101.2603039,136.07000000,136.07000000,135.94000000,135.97000000,2743.85600000,,,,,,136.06,136.07,135.93,135.97,1361.596,136.05,136.05,135.98,136.0,197.79637569
2025-12-07 18:28,135.98,136.17,135.94,136.03,978.70439738,135.96000000,136.15000000,135.94000000,136.00000000,3107.97400000,,,,,,135.97,136.14,135.94,136.01,1068.988,136.0,136.12,136.0,136.11,540.62931498
2025-12-07 18:29,136.02,136.07,135.92,136.01,614.94637568,135.99000000,136.03000000,135.90000000,135.98000000,752.28800000,136.03,136.05,136.02,136.03,22.64017952,136.01,136.03,135.9,135.99,462.307,136.12,136.12,136.0,136.0,101.79999664
2025-12-07 18:30,136.01,136.06,135.94,136.02,833.29089543,135.99000000,136.04000000,135.92000000,135.98000000,2817.28000000,,,,,,135.99,136.02,135.92,135.97,832.478,136.06,136.06,136.0,136.01,26.640735499999998
2025-12-07 18:31,136.01,136.15,135.9,135.92,1745.41408775,135.97000000,136.13000000,135.90000000,135.90000000,8099.98100000,136.17,136.17,136.17,136.17,0.1,135.97,136.13,135.93,135.93,2824.142,136.0,136.15,136.0,136.07,440.60528353999996
2025-12-07 18:32,135.91,136.06,135.84,136.0,1491.09386694,135.90000000,136.02000000,135.82000000,135.97000000,12222.28000000,136.02,136.02,135.94,135.94,1.28000001,135.93,136.03,135.83,135.95,2489.812,136.03,136.03,135.88,135.91,26.719576330000002
2025-12-07 18:33,135.97,136.11,135.92,136.09,369.0129935,135.97000000,136.09000000,135.92000000,136.09000000,1976.44000000,136.03,136.03,136.03,136.03,0.2,135.95,136.09,135.92,136.09,2608.326,135.95,136.04,135.95,136.04,29.89481616
2025-12-07 18:34,136.1,136.15,135.9,135.9,401.94027799,136.09000000,136.11000000,135.88000000,135.89000000,1809.23400000,136.11,136.12,136.11,136.12,0.8200000000000001,136.09,136.1,135.89,135.9,659.891,136.05,136.09,136.0,136.0,861.72166819
2025-12-07 18:35,135.91,136.13,135.91,136.07,1000.33557637,135.90000000,136.11000000,135.90000000,136.07000000,2021.31700000,,,,,,135.9,136.1,135.89,136.08,706.797,136.0,136.07,136.0,136.07,0.19817169
2025-12-07 18:36,136.07,136.14,136.01,136.13,674.36428593,136.07000000,136.12000000,136.01000000,136.10000000,1491.22200000,,,,,,136.08,136.12,136.01,136.11,522.862,136.02,136.07,136.02,136.07,0.5757724399999999
2025-12-07 18:37,136.12,136.17,135.93,135.99,1192.12995266,136.11000000,136.15000000,135.90000000,135.95000000,3074.23700000,136.16,136.18,136.05,136.05,0.91999999,136.11,136.14,135.91,135.95,1157.897,136.08,136.15,136.01,136.01,347.69439358999995
2025-12-07 18:38,135.98,136.0,135.81,135.86,4346.08400694,135.95000000,135.97000000,135.79000000,135.85000000,3416.91200000,135.98,135.98,135.91,135.91,52.281944,135.95,135.97,135.81,135.85,1193.432,136.01,136.01,135.83,135.83,62.31955486
2025-12-07 18:39,135.88,135.88,135.67,135.74,346.48528146,135.85000000,135.86000000,135.67000000,135.72000000,1886.90000000,135.89,135.89,135.8,135.8,1.39999999,135.85,135.86,135.68,135.71,733.263,135.85,135.89,135.83,135.83,112.84971734000001
2025-12-07 18:40,135.74,135.84,135.63,135.79,942.61296736,135.72000000,135.82000000,135.61000000,135.76000000,2260.81800000,135.8,135.8,135.75,135.75,1.2,135.71,135.82,135.62,135.76,785.755,135.78,135.78,135.67,135.76,90.07786661
2025-12-07 18:41,135.77,135.88,135.72,135.87,419.49149076,135.75000000,135.87000000,135.70000000,135.85000000,1128.10700000,,,,,,135.76,135.86,135.7,135.86,357.08,135.73,135.86,135.7,135.86,8.67951099
2025-12-07 18:42,135.87,135.98,135.87,135.94,192.71521717,135.86000000,135.94000000,135.86000000,135.91000000,2362.36700000,135.94,135.94,135.94,135.94,0.2,135.86,135.94,135.86,135.91,859.784,135.86,135.97,135.86,135.94,7.45072139
2025-12-07 18:43,135.94,136.0,135.89,135.94,290.0205767,135.91000000,135.97000000,135.87000000,135.93000000,1037.32100000,,,,,,135.91,135.97,135.89,135.94,402.128,135.96,136.0,135.91,135.93,51.61644526
2025-12-07 18:44,135.93,135.98,135.88,135.93,338.11672614,135.93000000,135.95000000,135.86000000,135.92000000,1678.68900000,,,,,,135.94,135.95,135.87,135.91,584.068,135.92,135.96,135.91,135.94,5.4669675699999996
2025-12-07 18:45,135.94,136.14,135.92,136.1,966.34681631,135.92000000,136.10000000,135.91000000,136.05000000,974.73000000,135.99,136.09,135.99,136.06,101.2,135.91,136.12,135.91,136.05,457.844,135.94,136.09,135.91,136.09,170.06853892
2025-12-07 18:46,136.07,136.29,136.04,136.12,1007.94874607,136.04000000,136.29000000,136.02000000,136.12000000,2622.50200000,136.11,136.26,136.11,136.17,2.0419379600000003,136.05,136.28,136.03,136.12,880.112,136.06,136.21,136.06,136.16,28.80856804
2025-12-07 18:47,136.13,136.29,136.13,136.19,553.24908228,136.12000000,136.25000000,136.12000000,136.19000000,778.42300000,,,,,,136.12,136.25,136.12,136.19,751.897,136.15,136.21,136.15,136.2,33.23156647
2025-12-07 18:48,136.19,136.19,136.07,136.09,427.33864732,136.18000000,136.19000000,136.05000000,136.08000000,677.27500000,,,,,,136.19,136.19,136.06,136.07,237.041,136.13,136.17,136.06,136.08,355.03157722000003
2025-12-07 18:49,136.09,136.21,136.08,136.19,242.03755453,136.07000000,136.19000000,136.07000000,136.17000000,345.38200000,,,,,,136.07,136.19,136.07,136.18,155.143,136.07,136.11,136.06,136.11,2.06647925
2025-12-07 18:50,136.2,136.27,136.01,136.02,622.28227864,136.18000000,136.29000000,136.00000000,136.02000000,1583.10600000,,,,,,136.18,136.29,136.01,136.01,649.087,136.11,136.2,136.1,136.11,77.51584867
2025-12-07 18:51,136.03,136.06,135.93,136.04,317.54888886,136.02000000,136.03000000,135.91000000,136.02000000,928.48900000,136.03,136.03,136.0,136.0,0.4,136.01,136.03,135.94,136.03,925.744,136.1,136.1,135.95,135.99,779.44899753
2025-12-07 18:52,136.04,136.12,136.03,136.08,289.39065772,136.03000000,136.11000000,136.03000000,136.07000000,736.20300000,,,,,,136.03,136.1,136.03,136.06,367.091,135.98,136.1,135.98,136.09,233.48382393
2025-12-07 18:53,136.08,136.1,135.94,135.96,592.07912074,136.07000000,136.07000000,135.92000000,135.96000000,4203.03000000,136.11,136.12,136.11,136.12,13.201611,136.06,136.08,135.94,135.96,1471.687,136.08,136.08,135.95,135.95,5.05224911
2025-12-07 18:54,135.96,136.0,135.9,135.91,752.28918962,135.95000000,135.99000000,135.88000000,135.88000000,839.84000000,135.98,135.98,135.98,135.98,0.2,135.96,135.98,135.89,135.89,293.204,135.9,135.9,135.9,135.9,0.21197202999999998
2025-12-07 18:55,135.9,135.9,135.79,135.79,396.22442633,135.89000000,135.89000000,135.78000000,135.79000000,1073.59000000,135.96,135.96,135.9,135.9,0.99999999,135.89,135.89,135.79,135.8,414.84,135.9,135.9,135.81,135.82,90.07967101
2025-12-07 18:56,135.81,135.91,135.78,135.91,322.81936592,135.79000000,135.89000000,135.76000000,135.88000000,849.00500000,135.9,135.9,135.86,135.86,0.09999999999999999,135.8,135.88,135.77,135.87,700.771,135.82,135.9,135.82,135.9,11.832573909999999
2025-12-07 18:57,135.91,136.23,135.87,136.07,13779.93891683,135.88000000,136.06000000,135.85000000,136.06000000,1850.32800000,136.05,136.05,136.05,136.05,0.2,135.87,136.06,135.85,136.05,834.411,135.86,135.95,135.86,135.95,13.67736652
2025-12-07 18:58,136.09,136.1,135.97,136.05,1190.34667636,136.06000000,136.07000000,135.93000000,136.02000000,850.63000000,136.01,136.01,136.01,136.01,3.153,136.05,136.07,135.94,136.02,338.684,135.96,135.99,135.95,135.99,106.43740921
2025-12-07 18:59,136.03,136.11,136.02,136.06,302.08812239,136.01000000,136.06000000,136.01000000,136.04000000,1554.94800000,,,,,,136.02,136.06,136.01,136.04,543.693,136.03,136.07,136.03,136.07,4.49194391
2025-12-07 19:00,136.06,136.2,136.06,136.13,567.21064454,136.05000000,136.16000000,136.05000000,136.12000000,822.07400000,136.09,136.17,136.09,136.17,0.6,136.04,136.16,136.04,136.12,334.968,136.05,136.2,136.05,136.11,12.33616387
2025-12-07 19:01,136.12,136.15,136.0,136.0,473.87387675,136.11000000,136.12000000,135.98000000,135.99000000,971.61000000,136.06,136.06,136.06,136.06,1.323237,136.12,136.12,135.98,135.99,358.089,136.1,136.1,136.09,136.09,22.67349102
2025-12-07 19:02,136.0,136.02,135.79,135.79,470.07864296,135.98000000,135.99000000,135.75000000,135.78000000,1524.16400000,136.02,136.02,135.87,135.87,1.08471378,135.99,135.99,135.76,135.77,1163.346,135.91,135.91,135.78,135.8,52.76801719
2025-12-07 19:03,135.8,135.85,135.66,135.73,917.4249816,135.78000000,135.80000000,135.63000000,135.68000000,2603.34800000,135.86,135.86,135.72,135.72,0.70000001,135.77,135.79,135.61,135.68,911.348,135.81,135.84,135.63,135.7,89.35657796
2025-12-07 19:04,135.72,135.72,135.6,135.62,404.78983648,135.68000000,135.69000000,135.57000000,135.59000000,969.49200000,135.67,135.67,135.65,135.65,1.0,135.68,135.69,135.57,135.6,608.446,135.72,135.72,135.64,135.64,1.3370090000000001
2025-12-07 19:05,135.61,135.61,135.21,135.4,2432.12463477,135.59000000,135.59000000,135.21000000,135.36000000,6523.82600000,135.6,135.6,135.39,135.39,59.02386087,135.6,135.6,135.26,135.37,2319.229,135.63,135.63,135.31,135.37,688.20937679
2025-12-07 19:06,135.39,135.42,135.21,135.38,1494.97453108,135.37000000,135.41000000,135.21000000,135.38000000,3992.19300000,,,,,,135.37,135.41,135.23,135.38,1427.38,135.38,135.38,135.27,135.32,155.72397668
2025-12-07 19:07,135.38,135.44,135.33,135.4,335.21935475,135.38000000,135.41000000,135.32000000,135.38000000,1317.85400000,,,,,,135.38,135.4,135.32,135.38,481.477,135.34,135.35,135.33,135.34,2194.18042516
